1.01666e+18,Notable Two Hundred Day Moving Average Cross - $ETR #energy https://t.co/lcLj9Jn3lQ,Tue Jul 10 12:11:39 +0000 2018,bnkinvest,ETR,Entergy Corporation,False,,,,,,,,,
1.017e+18,$0.26 dividends just around the corner for Patterson Companies Inc $PDCO shareholders. - https://t.co/9rv9lldZVH,Wed Jul 11 10:53:44 +0000 2018,whatsonthorold2,PDCO,Patterson Companies,False,,,,,,,,,
1.017e+18,Jul 27 2018 will be the day that Patterson Companies Inc $PDCO dividends reach $0.26. - https://t.co/Z22l5Xo6y0,Wed Jul 11 10:54:00 +0000 2018,mmahotstuff1,PDCO,Patterson Companies,False,,,,,,,,,
1.017e+18,Jul 27 2018 will be the day that Patterson Companies Inc $PDCO dividends reach $0.26. https://t.co/L0QmFIpan0,Wed Jul 11 10:54:50 +0000 2018,reurope_stock,PDCO,Patterson Companies,False,,,,,,,,,
1.017e+18,$AZO open interest for maturity 07/13/2018. High put=665.00 High call=710.00 #maxpain #options… https://t.co/92aS8PZ8jM,Wed Jul 11 10:55:11 +0000 2018,optioncharts,AZO,AutoZone,False,,,,,,,,,
1.017e+18,Jul 27 2018 will mean $0.26 dividends for Patterson Companies Inc $PDCO shareholders. - https://t.co/TM7jAG9gEK,Wed Jul 11 10:55:16 +0000 2018,bibeypost_stock,PDCO,Patterson Companies,False,,,,,,,,,
1.017e+18,Is Buying Pultegroup Inc $PHM Having Higher Short Interest a Winning Strategy? - https://t.co/ANxx2kRSRd,Wed Jul 11 10:55:57 +0000 2018,whatsonthorold2,PHM,PulteGroup,False,,,,,,,,,
1.017e+18,Pultegroup Inc $PHM Stock Is Shorted More - https://t.co/KsdEdyRG2d,Wed Jul 11 10:56:13 +0000 2018,mmahotstuff1,PHM,PulteGroup,False,,,,,,,,,
1.017e+18,What Will Happen to Pultegroup Inc $PHM Next? The Stock Has Increase in Shorts https://t.co/E6YPZFtux3,Wed Jul 11 10:56:52 +0000 2018,reurope_stock,PHM,PulteGroup,False,,,,,,,,,
1.017e+18,Pultegroup Inc $PHM Shorted Shares Increased By 11.5% - https://t.co/yRcx2OjLjV,Wed Jul 11 10:57:14 +0000 2018,bibeypost_stock,PHM,PulteGroup,False,,,,,,,,,
1.017e+18,(Video) Swing Trading Today   #swingtrading #stockmarket #yieldcurve #investing $SPY $FXY $QQQ $UUP $GLD $UNG $VIX… https://t.co/3OTTykS2VW,Wed Jul 11 10:58:19 +0000 2018,ContrarianTrade,XEC,Cimarex Energy Co.,False,,,,,,,,,
1.017e+18,Investors Buy Shares of Ross Stores $ROST on Weakness  https://t.co/PUXDPzWd2b,Wed Jul 11 10:59:53 +0000 2018,EnterpriseLeade,ROST,Ross Stores,False,,,,,,,,,
1.017e+18,$ARES $KIM $LMRK $NSA $SAFE $WPG https://t.co/WBccpx42TJ,Wed Jul 11 11:00:09 +0000 2018,SeekingAlpha,KIM,Kimco Realty Corporation,False,,,,,,,,,
1.017e+18,Get the latest news and updates for $EQNR $FNSR $AZPN $JBT $KDN automatically with MarketBeat Daily https://t.co/nSJuDsYidj,Wed Jul 11 11:00:10 +0000 2018,RatingsNetwork,FNSR,Finisar Corporation,False,,,,,,,,,
1.017e+18,RT @SeekingAlpha: $KIM $O $VTR https://t.co/rRz6MGypyx,Wed Jul 11 11:04:04 +0000 2018,Watershed_Ltd,KIM,Kimco Realty Corporation,False,,,,,,,,,
1.017e+18,Here's how analysts see Harris Corporation $HRS after this past week. - https://t.co/gY5Qiaro6z,Wed Jul 11 11:05:37 +0000 2018,bibeypost_stock,HRS,Harris Corporation,False,,,,,,,,,
1.017e+18,$sode looking good again today cant wait to see how it does $ACM $AEGN $AGX $BFLBF $BLD $DY $EME $GLDD $GRAMY $GVA… https://t.co/O5BztaiXbV,Wed Jul 11 11:06:51 +0000 2018,forever_t_2000,JEC,Jacobs Engineering Group Inc.,False,,,,,,,,,
1.017e+18,$AVY:  New SEC Filing for AVY: Form 8-K (No. 0001104659-18-044588):  https://t.co/92jiUoke9l,Wed Jul 11 11:07:02 +0000 2018,Stock_News_Now,AVY,Avery Dennison Corporation,False,,,,,,,,,
1.017e+18,@cfromhertz Will they buy $cy ?,Wed Jul 11 11:16:23 +0000 2018,RobertHenry87,CY,Cypress Semiconductor Corporation,False,,,,,,,,,
1.017e+18,$PHM open interest for maturity 07/13/2018. High put=29.50 High call=30.00 #maxpain #options https://t.co/2XwcuHhsSS https://t.co/VSwDWSeCvS,Wed Jul 11 11:17:02 +0000 2018,optioncharts,PHM,PulteGroup,False,,,,,,,,,
1.01701e+18,RT @DividendSheet: Dividend Champions With Low Price-Earnings-To-Growth (PEG) Ratios &gt; https://t.co/voH9EjieKa &gt; $PNR $CVX $EV $ED $MCY $PH…,Wed Jul 11 11:23:42 +0000 2018,clipper1996,ED,Consolidated Edison,False,,,,,,,,,
1.01701e+18,KeyCorp Lowers Whirlpool Q2 2018 Earnings Estimates to $3.75 EPS (Previously $4.00). https://t.co/Alapm1lbS2 $WHR #WHR,Wed Jul 11 11:23:53 +0000 2018,RatingsNetwork,WHR,Whirlpool Corporation,False,,,,,,,,,
1.01701e+18,How Many Mettler-Toledo International Inc. $MTD's Analysts Are Bearish? - https://t.co/uqnkylXbeh,Wed Jul 11 11:25:24 +0000 2018,mmahotstuff1,MTD,Mettler-Toledo International Inc.,False,,,,,,,,,
1.01701e+18,Investors Purchase Large Volume of Hartford Financial Services Group Put Options $HIG https://t.co/1JzgLcdSBM,Wed Jul 11 11:29:46 +0000 2018,ConsumerFeed,HIG,The Hartford Financial Services Group,False,,,,,,,,,
1.01701e+18,$RVI $DDR https://t.co/kfNE4iEHmz,Wed Jul 11 11:30:17 +0000 2018,SeekingAlpha,DDR,DDR Corp.,False,,,,,,,,,
1.01701e+18,DTA's 9 Best Stocks to Own Right Now free report has just been updated for July. See @SimplyDividends analysis of t… https://t.co/g5vQl6KTxW,Wed Jul 11 11:30:39 +0000 2018,DailyTradeAlert,HSY,The Hershey Company,False,,,,,,,,,
1.01701e+18,このっ！！このっ！！うまく動くのです！！！！(# ﾟДﾟ)つmy $var = CGI::new();,Wed Jul 11 11:31:41 +0000 2018,holy_gate,VAR,Varian Medical Systems,False,,,,,,,,,
1.01701e+18,$0.82 Earnings Per Share Expected for DTE Energy Co $DTE This Quarter https://t.co/amnL0ZD5tk,Wed Jul 11 11:31:50 +0000 2018,ThisLincolnian,DTE,DTE Energy Company,False,,,,,,,,,
1.01701e+18,$MCHP Max Pain=92.50. Maturity=07/20/2018. #maxpain #options https://t.co/24XZXbW03I https://t.co/9IHWZwFarf,Wed Jul 11 11:32:19 +0000 2018,optioncharts,MCHP,Microchip Technology Incorporated,False,,,,,,,,,
1.01701e+18,RT @DailyTradeAlert: DTA's 9 Best Stocks to Own Right Now free report has just been updated for July. See @SimplyDividends analysis of thes…,Wed Jul 11 11:32:58 +0000 2018,TomRobCole,HSY,The Hershey Company,False,,,,,,,,,
1.01701e+18,Zacks: Brokerages Expect Dr Pepper Snapple Group Inc. $DPS to Announce $1.48 Earnings Per Share https://t.co/4skrXJFApe,Wed Jul 11 11:34:24 +0000 2018,ConsumerFeed,DPS,Dr Pepper Snapple Group,False,,,,,,,,,
1.01701e+18,Breaking: DTE Energy $DTE Overweight Rating Reaffirmed by Analysts at KeyBanc Today; The Target Given is $115 - https://t.co/k5D1DCFwxt,Wed Jul 11 11:36:07 +0000 2018,whatsonthorold2,DTE,DTE Energy Company,False,,,,,,,,,
1.01701e+18,"Reaffirmed: DTE Energy $DTE ""Overweight"" Rating Reaffirmed by KeyBanc; $115 Target in Place - https://t.co/1mKxYQi5jQ",Wed Jul 11 11:36:21 +0000 2018,mmahotstuff1,DTE,DTE Energy Company,False,,,,,,,,,
1.01701e+18,$PEP $ORLY $AZO $TSN $ACN $AGN $JKHY https://t.co/KOpHdUgcKT,Wed Jul 11 11:40:27 +0000 2018,SeekingAlpha,TSN,Tyson Foods,False,,,,,,,,,
1.01701e+18,Good analysis from @matthewherper of @pfizer $PFE #drug price reversal due to @realDonaldTrump and @SecAzar pressur… https://t.co/k1hq04hCzR,Wed Jul 11 11:42:12 +0000 2018,DrugChannels,MCK,McKesson Corporation,False,,,,,,,,,
1.01701e+18,$EL Max Pain is 145.00 for maturity 07/20/2018. #maxpain #options https://t.co/FamoeoQqHP https://t.co/y0ViN3wWR7,Wed Jul 11 11:42:28 +0000 2018,optioncharts,EL,The EstíëŒ©e Lauder Companies Inc.,False,,,,,,,,,
1.01701e+18,RT @DrugChannels: Good analysis from @matthewherper of @pfizer $PFE #drug price reversal due to @realDonaldTrump and @SecAzar pressure. Als…,Wed Jul 11 11:43:12 +0000 2018,matthewherper,MCK,McKesson Corporation,True,,,,,,,,,
1.01701e+18,CenterPoint Energy $CNP Lowered to “Sell” at Zacks Investment Research https://t.co/FWFgv1m9hh,Wed Jul 11 11:43:52 +0000 2018,OlympiaReport,CNP,CenterPoint Energy,False,,,,,,,,,
1.01701e+18,$XRAY with bottoming pattern over 50ema (46.11) could get legs into OpEx w/ chunk of July 45c &amp; 50c in OI https://t.co/cwIMXIsMco,Wed Jul 11 11:44:11 +0000 2018,gtlackey,XRAY,DENTSPLY SIRONA Inc.,False,,,,,,,,,
1.01701e+18,CenterPoint Energy $CNP Stock Rating Lowered by Zacks Investment Research https://t.co/fytr0XrhqN,Wed Jul 11 11:44:30 +0000 2018,WeekHerald,CNP,CenterPoint Energy,False,,,,,,,,,
1.01701e+18,$JEC Jacobs - Equinor Awards Jacobs Feasibility Study for Conversion of Natural Gas to Hydrogen in Power Prod From our Stock News Alerts App,Wed Jul 11 11:45:44 +0000 2018,Allstocknews,JEC,Jacobs Engineering Group Inc.,False,,,,,,,,,
1.01701e+18,How Analysts Rated Qorvo Inc. $QRVO Last Week? - https://t.co/QnzCXleOta,Wed Jul 11 11:46:03 +0000 2018,whatsonthorold2,QRVO,Qorvo,False,,,,,,,,,
1.01701e+18,How Many Qorvo Inc. $QRVO's Analysts Are Bullish? - https://t.co/bL4d0oBArH,Wed Jul 11 11:46:15 +0000 2018,mmahotstuff1,QRVO,Qorvo,False,,,,,,,,,
1.01701e+18,$MAA Goes ex div tomorrow for $0.9225. It has increased its div 3 times in 3 years. Annual Yld is 3.7% https://t.co/Y9Ihcckijf,Wed Jul 11 11:47:07 +0000 2018,MarketChmln,MAA,Mid-America Apartment Communities,False,,,,,,,,,
1.01701e+18,Mountain Pacific Investment Advisers INC Trimmed Hd Supply Hldgs INC $HDS Holding by $8.45 Million; Shares Rose - https://t.co/0xwTEilQzj,Wed Jul 11 11:50:13 +0000 2018,whatsonthorold2,HDS,HD Supply Holdings,False,,,,,,,,,
1.01701e+18,As Hd Supply Hldgs INC $HDS Share Price Rose Mountain Pacific Investment Advisers INC Has Trimmed Its Holding by $… https://t.co/fC5zl8bAzi,Wed Jul 11 11:50:29 +0000 2018,mmahotstuff1,HDS,HD Supply Holdings,False,,,,,,,,,
1.01701e+18,$JEC Max Pain=65.00. Maturity=07/20/2018. #maxpain #options https://t.co/UsAbQ5qAuk https://t.co/a6m2Wl6mqo,Wed Jul 11 11:52:42 +0000 2018,optioncharts,JEC,Jacobs Engineering Group Inc.,False,,,,,,,,,
1.01701e+18,Ex Div Tomorrow:  $ABBV  0.96 $ABT   0.28 $AEO   0.14 $AFG   0.35 $CBRL  1.25 $CNSL  0.39 $CPB   0.35 $FCX   0.05… https://t.co/OBWjeRdIBN,Wed Jul 11 11:52:45 +0000 2018,Tony_BATtista,PDCO,Patterson Companies,False,,,,,,,,,
1.01701e+18,Today Citigroup Keeps a Buy Rating on Air Products \u0026 Chemicals $APD and a $200 Target Price - https://t.co/OERcXX4A4o,Wed Jul 11 11:53:06 +0000 2018,whatsonthorold2,APD,Air Products and Chemicals,False,,,,,,,,,
1.01701e+18,Citigroup Reconfirms Air Products \u0026 Chemicals $APD As a Buy; They Now Have a TP Of $200 - https://t.co/DsSK6XO9u3,Wed Jul 11 11:53:22 +0000 2018,mmahotstuff1,APD,Air Products and Chemicals,False,,,,,,,,,
1.01701e+18,Monarch Partners Asset Management LLC Lowered Slm Corp $SLM Position by $3.81 Million as Stock Price Rose - https://t.co/2ZOFtZhNNK,Wed Jul 11 11:56:55 +0000 2018,whatsonthorold2,SLM,SLM Corporation,False,,,,,,,,,
1.01701e+18,As Slm Corp $SLM Shares Rose Holder Monarch Partners Asset Management LLC Trimmed Holding - https://t.co/yw9nfO1FzY,Wed Jul 11 11:57:10 +0000 2018,mmahotstuff1,SLM,SLM Corporation,False,,,,,,,,,
1.01701e+18,.@WilliamBlairCo's Nick Heyman on tariffs &amp; industrials: could impact M&amp;A via regulatory approvals. ie: China is th… https://t.co/EjhoM5Q9GR,Wed Jul 11 11:57:13 +0000 2018,MorganLBrennan,COL,Rockwell Collins,True,,,,,,,,,
1.01702e+18,Gabelli Lowers Whirlpool FY2018 Earnings Estimates to $15.05 EPS (Previously $15.10). https://t.co/TB0Tab8NGz $WHR #WHR,Wed Jul 11 11:57:56 +0000 2018,RatingsNetwork,WHR,Whirlpool Corporation,False,,,,,,,,,
1.01702e+18,$1.44 EPS Expected for Entergy Corporation $ETR - https://t.co/hpXtcKRfmF,Wed Jul 11 11:58:02 +0000 2018,whatsonthorold2,ETR,Entergy Corporation,False,,,,,,,,,
1.01702e+18,Entergy Corporation $ETR Analysts See $1.44 EPS - https://t.co/Uu9JSjZ0D0,Wed Jul 11 11:58:20 +0000 2018,mmahotstuff1,ETR,Entergy Corporation,False,,,,,,,,,
1.01702e+18,Henry Schein $HSIC Stock Rating Upgraded by Zacks Investment Research https://t.co/w2Yo8WGJEb,Wed Jul 11 11:59:10 +0000 2018,ConsumerFeed,HSIC,Henry Schein,False,,,,,,,,,
1.01702e+18,Short sale volume (not short interest) for $ODP at 2018-07-10 is 60%. https://t.co/0MIirq6OWB $COG 47% $NRG 32% $CBL 70% $ON 56%,Wed Jul 11 12:00:02 +0000 2018,shortvolumes,ODP,Office Depot,False,,,,,,,,,
1.01702e+18,$KIM $O $VTR https://t.co/UHVzEAl4Hx,Wed Jul 11 12:00:02 +0000 2018,SAlphaTrending,KIM,Kimco Realty Corporation,False,,,,,,,,,
1.01702e+18,BidaskClub top 50 #StronglyBought $AMGN $NOW $MRO $DATA $CCI $DLR $WELL $LLY $CRM $INFY $K $SNE $SO $PSA $NEE $HUM… https://t.co/8tsuFsYnHj,Wed Jul 11 12:00:12 +0000 2018,BACTop50Cies,IP,International Paper Company,False,,,,,,,,,
1.01702e+18,RT @DrugChannels: Good analysis from @matthewherper of @pfizer $PFE #drug price reversal due to @realDonaldTrump and @SecAzar pressure. Als…,Wed Jul 11 12:00:35 +0000 2018,SteveCraig88,MCK,McKesson Corporation,False,,,,,,,,,
1.01702e+18,RT @CtWInvGrp: $MCK back in the spotlight this time for poor audit committee oversight.  Shareholders are also looking for lobbying and #e…,Wed Jul 11 12:03:04 +0000 2018,HotelCorpGov,MCK,McKesson Corporation,False,,,,,,,,,
1.01702e+18,Ansys INC  $ANSS Shareholder Boston Family Office LLC Has Cut Holding by $3.19 Million as Valuation Rose - https://t.co/YUdo5TnRXc,Wed Jul 11 12:03:43 +0000 2018,whatsonthorold2,ANSS,ANSYS,False,,,,,,,,,
1.01702e+18,Boston Family Office LLC Trimmed Stake in Ansys INC  $ANSS as Stock Price Rose - https://t.co/jwJvHmI5mq,Wed Jul 11 12:04:04 +0000 2018,mmahotstuff1,ANSS,ANSYS,False,,,,,,,,,
1.01702e+18,HOT #Nasdaq #Stocks Week 09 July  - Full Video with #Investing &amp; #Trading Technical Analysis &amp; Outlook on $MCHP… https://t.co/xvE6CWw4zA,Wed Jul 11 12:05:04 +0000 2018,mytradingbuddy,MCHP,Microchip Technology Incorporated,False,,,,,,,,,
1.01702e+18,As Western Union $WU Share Value Declined Holder Ironwood Investment Counsel LLC Has Trimmed Holding - https://t.co/JLlKSzEOzj,Wed Jul 11 12:05:52 +0000 2018,whatsonthorold2,WU,The Western Union Company,False,,,,,,,,,
1.01702e+18,As Western Union $WU Shares Declined Ironwood Investment Counsel LLC Has Cut by $3.83 Million Its Position - https://t.co/U6ZipZga2o,Wed Jul 11 12:06:05 +0000 2018,mmahotstuff1,WU,The Western Union Company,False,,,,,,,,,
1.01702e+18,EPS for Fortune Brands Home &amp; Security Inc. $FBHS Expected At $1.04 - https://t.co/N32eLroCD9,Wed Jul 11 12:06:35 +0000 2018,whatsonthorold2,FBHS,Fortune Brands Home & Security,False,,,,,,,,,
1.01702e+18,$1.04 EPS Expected for Fortune Brands Home &amp; Security Inc. $FBHS - https://t.co/CtKPTYjHsa,Wed Jul 11 12:07:01 +0000 2018,mmahotstuff1,FBHS,Fortune Brands Home & Security,False,,,,,,,,,
1.01702e+18,$MON a $50 Billion liability?  More than that. 50 years of corrupt and poisonous deals... https://t.co/gphhVETDT9,Wed Jul 11 12:08:57 +0000 2018,tphedgegroup,MON,Monsanto Company,False,,,,,,,,,
1.01702e+18,Fidelity National Information Services Inc. $FIS Analysts See $1.20 EPS - https://t.co/A8kNLe5zt5,Wed Jul 11 12:09:49 +0000 2018,whatsonthorold2,FIS,Fidelity National Information Services,False,,,,,,,,,
1.01702e+18,Fidelity National Information Services Inc. $FIS Analysts See $1.20 EPS - https://t.co/Ub5eenvgoX,Wed Jul 11 12:10:06 +0000 2018,mmahotstuff1,FIS,Fidelity National Information Services,False,,,,,,,,,
1.01702e+18,Analysts See $1.20 EPS for Fidelity National Information Services Inc. $FIS https://t.co/kX7QBKRctX,Wed Jul 11 12:10:45 +0000 2018,reurope_stock,FIS,Fidelity National Information Services,False,,,,,,,,,
1.01702e+18,Simon Property Group INC $SPG Shareholder Advantus Capital Management INC Decreased Stake by $4.94 Million as Marke… https://t.co/r38EJYPM4I,Wed Jul 11 12:12:23 +0000 2018,whatsonthorold2,SPG,Simon Property Group,False,,,,,,,,,
1.01702e+18,Simon Property Group INC $SPG Shareholder Advantus Capital Management INC Trimmed Its Stake - https://t.co/iZzcVo6lsj,Wed Jul 11 12:12:43 +0000 2018,mmahotstuff1,SPG,Simon Property Group,False,,,,,,,,,
1.01702e+18,As Simon Property Group INC $SPG Valuation Rose Shareholder Advantus Capital Management INC Lowered Holding by $4.94 Million ...,Wed Jul 11 12:13:25 +0000 2018,reurope_stock,SPG,Simon Property Group,False,,,,,,,,,
1.01702e+18,Investors Sell Dr Pepper Snapple Group $DPS on Strength $DPS https://t.co/XDLQLdxHHU,Wed Jul 11 12:13:56 +0000 2018,OlympiaReport,DPS,Dr Pepper Snapple Group,False,,,,,,,,,
1.01702e+18,Traders Sell Shares of Rockwell Collins $COL on Strength $COL https://t.co/6it3C0Ham8,Wed Jul 11 12:14:42 +0000 2018,ConsumerFeed,COL,Rockwell Collins,False,,,,,,,,,
1.01702e+18,Investors Sell Dr Pepper Snapple Group $DPS on Strength $DPS https://t.co/hJwFKJyAal,Wed Jul 11 12:16:12 +0000 2018,dispatchtribune,DPS,Dr Pepper Snapple Group,False,,,,,,,,,
1.01702e+18,Could Pentair PLC. Ordinary Share $PNR Go Up After Its Newest Short Interest Report? - https://t.co/6Qwnx9Ghan,Wed Jul 11 12:16:57 +0000 2018,whatsonthorold2,PNR,Pentair plc,False,,,,,,,,,
1.01702e+18,Equinor awards Jacobs feasibility study for conversion of natural gas to hydrogen in power produc... https://t.co/ILeDmOFMRQ #premarket $JEC,Wed Jul 11 12:17:09 +0000 2018,MarketCurrents,JEC,Jacobs Engineering Group Inc.,False,,,,,,,,,
1.01702e+18,What's Next for Pentair PLC. Ordinary Share $PNR After Having More Shares Shorted? - https://t.co/p7T90FQTjj,Wed Jul 11 12:17:11 +0000 2018,mmahotstuff1,PNR,Pentair plc,False,,,,,,,,,
1.01702e+18,After Reaching Milestone Is Pentair PLC. Ordinary Share $PNR’s Short Interest Revealing Something? https://t.co/t08kaAVgOJ,Wed Jul 11 12:17:49 +0000 2018,reurope_stock,PNR,Pentair plc,False,,,,,,,,,
1.01702e+18,Pentair PLC. Ordinary Share $PNR Shorted Shares Increased By 5.06% - https://t.co/Hvtoa0nGvo,Wed Jul 11 12:18:08 +0000 2018,bibeypost_stock,PNR,Pentair plc,False,,,,,,,,,
1.01702e+18,Investors Purchase High Volume of Put Options on Hartford Financial Services Group $HIG https://t.co/Iy7Y8AhzTv,Wed Jul 11 12:18:19 +0000 2018,MareaInformativ,HIG,The Hartford Financial Services Group,False,,,,,,,,,
1.01702e+18,Federal Realty Investment Trust $FRT EPS Estimated At $1.53 - https://t.co/vQGNwFGOke,Wed Jul 11 12:19:49 +0000 2018,whatsonthorold2,FRT,Federal Realty Investment Trust,False,,,,,,,,,
1.01702e+18,Analysts See $1.53 EPS for Federal Realty Investment Trust $FRT - https://t.co/Ag3LoCmFeP,Wed Jul 11 12:20:05 +0000 2018,mmahotstuff1,FRT,Federal Realty Investment Trust,False,,,,,,,,,
1.01702e+18,Investors Purchase High Volume of Put Options on Hartford Financial Services Group $HIG https://t.co/mI91RMAuOO,Wed Jul 11 12:20:06 +0000 2018,TranscriptDaily,HIG,The Hartford Financial Services Group,False,,,,,,,,,
1.01702e+18,Analysts See $1.53 EPS for Federal Realty Investment Trust $FRT https://t.co/XhchihwTSn,Wed Jul 11 12:20:45 +0000 2018,reurope_stock,FRT,Federal Realty Investment Trust,False,,,,,,,,,
1.01702e+18,Jefferies Financial Group Lowers Cimarex Energy Q2 2019 Earnings Estimates to $1.77 EPS (Previously $1.79).… https://t.co/mCI3rgCh1z,Wed Jul 11 12:23:19 +0000 2018,RatingsNetwork,XEC,Cimarex Energy Co.,False,,,,,,,,,
1.01702e+18,RT @Tony_BATtista: Ex Div Tomorrow:  $ABBV  0.96 $ABT   0.28 $AEO   0.14 $AFG   0.35 $CBRL  1.25 $CNSL  0.39 $CPB   0.35 $FCX   0.05 $MAS…,Wed Jul 11 12:23:22 +0000 2018,PennBlk,PDCO,Patterson Companies,False,,,,,,,,,
1.01702e+18,Leucadia National $LUK and Teijin Adr Rep $TINLY Head to Head Contrast https://t.co/t548apJjYT,Wed Jul 11 12:23:38 +0000 2018,ConsumerFeed,LUK,Leucadia National Corporation,False,,,,,,,,,
1.01702e+18,RT @tonetoatlanta: A new @greenwisemarket would fit perfectly into the closing @TheFreshMarket at #BrightenPark in #Brookhaven #GA https://…,Wed Jul 11 12:24:43 +0000 2018,Grocerying,REG,Regency Centers Corporation,False,,,,,,,,,
1.01702e+18,Just released: My Top 10 Undervalued #Dividend Stocks To Buy At Mid-Year: 🍪 $K 🛒 $KR 🐔 $TSN 🚛 $CMI 🔌 $ETN 💳 $AXP… https://t.co/aOyXECjVh4,Wed Jul 11 12:27:50 +0000 2018,ChloeAtCabot,TSN,Tyson Foods,False,,,,,,,,,
1.01702e+18,Management shift for Los Alamos National Laboratory gets green light to begin. Triad National Security JV includes… https://t.co/JJmLGEaz5Y,Wed Jul 11 12:28:07 +0000 2018,MorganLBrennan,FLR,Fluor Corporation,True,,,,,,,,,
1.01702e+18,Mettler Toledo Internationalco $MTD Holder Dorsey Wright &amp; Associates Cut Its Holding as Market Value Declined - https://t.co/2Y2trj2PzT,Wed Jul 11 12:28:08 +0000 2018,whatsonthorold2,MTD,Mettler-Toledo International Inc.,False,,,,,,,,,
1.01702e+18,Mettler Toledo Internationalco $MTD Shareholder Dorsey Wright &amp; Associates Lowered Its Holding - https://t.co/yW8aIFREqG,Wed Jul 11 12:28:22 +0000 2018,mmahotstuff1,MTD,Mettler-Toledo International Inc.,False,,,,,,,,,
1.01702e+18,RT @ChloeAtCabot: Just released: My Top 10 Undervalued #Dividend Stocks To Buy At Mid-Year: 🍪 $K 🛒 $KR 🐔 $TSN 🚛 $CMI 🔌 $ETN 💳 $AXP 👨🏽‍💼 $BB…,Wed Jul 11 12:28:26 +0000 2018,CabotAnalysts,TSN,Tyson Foods,False,,,,,,,,,
1.01702e+18,Dorsey Wright &amp; Associates Lowered Mettler Toledo Internationalco $MTD Position by $3.07 Million https://t.co/0D594FXDmi,Wed Jul 11 12:28:53 +0000 2018,reurope_stock,MTD,Mettler-Toledo International Inc.,False,,,,,,,,,
1.01702e+18,Baskin Financial Services INC Has Upped Becton Dickinson And Company $BDX Holding - https://t.co/UKqRbZOU94,Wed Jul 11 12:30:23 +0000 2018,whatsonthorold2,BDX,Becton Dickinson,False,,,,,,,,,
1.01702e+18,Becton Dickinson And Company $BDX Valuation Declined While Baskin Financial Services INC Has Raised Position - https://t.co/DMDSOWq2Dm,Wed Jul 11 12:30:35 +0000 2018,mmahotstuff1,BDX,Becton Dickinson,False,,,,,,,,,
1.01702e+18,Comparing Mettler-Toledo International $MTD &amp; Fluidigm $FLDM https://t.co/z9csaFx5Fo,Wed Jul 11 12:30:50 +0000 2018,dispatchtribune,MTD,Mettler-Toledo International Inc.,False,,,,,,,,,
1.01702e+18,Becton Dickinson And Company $BDX Stock Declined While Baskin Financial Services INC Boosted by $5.50 Million Its Stake ...,Wed Jul 11 12:31:19 +0000 2018,reurope_stock,BDX,Becton Dickinson,False,,,,,,,,,
1.01702e+18,Waste Management Inc. $WM Expected to Post Earnings of $1.02 Per Share https://t.co/hYcN4ASjoo,Wed Jul 11 12:32:42 +0000 2018,dakotafinancial,WM,Waste Management,False,,,,,,,,,
