1.01926e+18,RT @mchaudhry82: $CVS Bullish short-term option play opened in CVS https://t.co/GqFVBGAlOI,Tue Jul 17 16:36:41 +0000 2018,I_Say_What,CVS,CVS Health Corporation,False,,,,,,,,,
1.01931e+18,Can Arthur J. Gallagher &amp; CO $AJG’s Tomorrow be Different? The Stock Had Increase in Shorts - https://t.co/bBWYOFODcj,Tue Jul 17 19:42:19 +0000 2018,mmahotstuff1,AJG,Arthur J. Gallagher & Co.,False,,,,,,,,,
1.01931e+18,RT @RyanLucchese: Full name and selfies (KYC procedure) are required for valid entry! You should also ensure that you have completed a mini…,Tue Jul 17 19:42:20 +0000 2018,Kouji54885799,NRG,NRG Energy,False,,,,,,,,,
1.01931e+18,Best of the bunch DHI(+3%/top 5 SP500 gainer) volume picking up in last hour NVR=1st of sector biggees to report… https://t.co/KF9ZhDGLCO,Tue Jul 17 19:42:21 +0000 2018,GarySMorrow,DHI,D.R. Horton,False,,,,,,,,,
1.01931e+18,RT @RyanLucchese: If you have signed up for the #EnergiCryptocurrency Earndrop please log in to https://t.co/Ok1qJ9laPr and verify your acc…,Tue Jul 17 19:42:27 +0000 2018,Kouji54885799,NRG,NRG Energy,False,,,,,,,,,
1.01931e+18,$DE dbl btm chart ptn at $135ish. Looks good to fill gap at $144.,Tue Jul 17 19:42:27 +0000 2018,TraderBean,DE,Deere & Company,False,,,,,,,,,
1.01931e+18,RT @RyanLucchese: The #EnergiCryptocurrency Earndrop Round 1 is closed! To everyone who signed up we will be working hard at auditing accou…,Tue Jul 17 19:42:34 +0000 2018,Kouji54885799,NRG,NRG Energy,False,,,,,,,,,
1.01931e+18,#NASDAQ Advancers! (%Gainers!) $MESO $VYGR $AQXP $AUTL $ASCMA $GSHD $SGMO $ALNA $NICK $LWAY $AXON $EMRK $SECO $CIFS… https://t.co/bnOZGpEDIt,Tue Jul 17 19:42:42 +0000 2018,SmCapMarketPl,ODP,Office Depot,False,,,,,,,,,
1.01931e+18,RT @BitScreener: New Coins added to https://t.co/KozqoWvPD9 $KBC $FTI $PCH $QURO $SEER $CONI $ESS $ONL $OTB $PAI $GOT $THRT #bitscreener h…,Tue Jul 17 19:42:47 +0000 2018,kekuiranatafu,ESS,Essex Property Trust,False,,,,,,,,,
1.01931e+18,I am thinking of starting a GO SHUN THEM page for the management of $SRPT Sarepta Therapeutics who are gouging the… https://t.co/O7FoZPIh6h,Tue Jul 17 19:43:00 +0000 2018,LIBRA14885,SRPT,Sarepta Therapeutics,False,,,,,,,,,
1.01931e+18,Zimmer Biomet $ZBH Stock Rating Lowered by Zacks Investment Research  https://t.co/MQoPl4H5JM,Tue Jul 17 19:43:04 +0000 2018,EnterpriseLeade,ZBH,Zimmer Biomet Holdings,False,,,,,,,,,
1.01931e+18,RT @Terri1618: $SPY $QQQ $IQ $NVDA update. Good bounces off key support. Tech financials small caps holding up well. Open Mind  T: TIC da…,Tue Jul 17 19:43:05 +0000 2018,TradingMVPs,ISRG,Intuitive Surgical,False,,,,,,,,,
1.01931e+18,$BZUN green wow!!! What a come back,Tue Jul 17 19:43:25 +0000 2018,OptD419,BZUN,Baozun Inc.,False,,,,,,,,,
1.01931e+18,Coin listings pumps 20-100%. Our bot detects it before official announcements! 💰  Join Us ➡️… https://t.co/ilKVQuCAlk,Tue Jul 17 19:43:36 +0000 2018,victorblake392,DG,Dollar General Corporation,False,,,,,,,,,
1.01931e+18,Coin listings pumps 20-100%. Our bot detects it before official announcements! 🤔  Join Us ➡️… https://t.co/ud0nbCfnbk,Tue Jul 17 19:43:39 +0000 2018,oliverpaige625,NLY,Annaly Capital Management,False,,,,,,,,,
1.01931e+18,RT @RyanLucchese: Less than 1700 spots left for the #EnergiCryptocurrency Earndrop! This will probably fill up in the next 24 hours so if y…,Tue Jul 17 19:43:43 +0000 2018,Kouji54885799,NRG,NRG Energy,False,,,,,,,,,
1.01931e+18,$DE Double Bottom,Tue Jul 17 19:43:51 +0000 2018,1017charts,DE,Deere & Company,False,,,,,,,,,
1.01931e+18,Zimmer Biomet $ZBH Stock Rating Lowered by Zacks Investment Research https://t.co/ZT9ibxDBd5,Tue Jul 17 19:44:11 +0000 2018,dispatchtribune,ZBH,Zimmer Biomet Holdings,False,,,,,,,,,
1.01931e+18,Nokota Management LP Lowered Dollar Tree INC $DLTR Stake by $23.86 Million https://t.co/WyCu2nSQhU,Tue Jul 17 19:44:21 +0000 2018,reurope_stock,DLTR,Dollar Tree,False,,,,,,,,,
1.01931e+18,Today Arthur J. Gallagher &amp; CO $AJG Reported Increase in Shorted Shares https://t.co/LrM8RgiGTD,Tue Jul 17 19:44:33 +0000 2018,reurope_stock,AJG,Arthur J. Gallagher & Co.,False,,,,,,,,,
1.01931e+18,Nokota Management LP Decreased Dollar Tree INC $DLTR Holding by $23.86 Million as Market Value Declined - https://t.co/YBLRiSBFiz,Tue Jul 17 19:44:37 +0000 2018,bibeypost_stock,DLTR,Dollar Tree,False,,,,,,,,,
1.01931e+18,Arthur J. Gallagher &amp; CO $AJG Shorted Shares Increased 2.6% After Market Selling - https://t.co/ZTZ9nusZe7,Tue Jul 17 19:44:49 +0000 2018,bibeypost_stock,AJG,Arthur J. Gallagher & Co.,False,,,,,,,,,
1.01931e+18,Once Demand (support) is broken via a gap the stock will hunt for price support only at the next demand level.  Thi… https://t.co/CsEQlqBH3o,Tue Jul 17 19:45:00 +0000 2018,TroyPeterson,OMC,Omnicom Group Inc.,False,,,,,,,,,
1.01931e+18,@NYSE $NKE,Tue Jul 17 19:45:00 +0000 2018,LukeJacobi,NKE,NIKE,False,,,,,,,,,
1.01931e+18,$NUAN: At/Above 200DaySMA[+15.53]:2M lm:-1 0NearHi:BrkPLo+PHi[+3.0%] HFltBO+ allTFs+ ch:+2.0% bigFlt:292M; TLM:1.7; cl+op+,Tue Jul 17 19:45:03 +0000 2018,tymorapro,NUAN,Nuance Communications,False,,,,,,,,,
1.01931e+18,XL Group $XL Stock Rating Upgraded by Zacks Investment Research https://t.co/riArw08Mtj,Tue Jul 17 19:45:04 +0000 2018,ledgerzette,XL,XL Group Ltd,False,,,,,,,,,
1.01931e+18,You can trade for as low as 0.05% fee on Binance! 💰  Register for BONUS ➡️ https://t.co/U8FIwN3Bk8  $SXC $XPA… https://t.co/SjaDq0OHej,Tue Jul 17 19:45:10 +0000 2018,carolyn47529089,SLB,Schlumberger Limited,False,,,,,,,,,
1.01931e+18,@LIBRA14885 Whatever you say old man..............how'd these puts work out BTW?  $SRPT #classictweet https://t.co/7hP9WOFSM3,Tue Jul 17 19:45:17 +0000 2018,phatoftheland10,SRPT,Sarepta Therapeutics,False,,,,,,,,,
1.01931e+18,@AOTtrades $FDX HOD. All about the close baby!!!!!,Tue Jul 17 19:45:26 +0000 2018,87AlwaysRed,FDX,FedEx Corporation,False,,,,,,,,,
1.01931e+18,@NYSE $CPB,Tue Jul 17 19:45:29 +0000 2018,LukeJacobi,CPB,Campbell Soup Company,False,,,,,,,,,
1.01931e+18,#US Late Afternoon: WallSt building upwards momentum since opening as Powell reassured of gradual hikes while Ind… https://t.co/50PKypFjeX,Tue Jul 17 19:45:46 +0000 2018,ZoomStocks,AMTD,TD Ameritrade Holding Corporation,False,,,,,,,,,
1.01931e+18,Earnings per share (EPS) in the Limelight – Accenture plc (NYSE: ACN) https://t.co/4jZcylUkU2 $ACN #stocks #stockmarket,Tue Jul 17 19:46:02 +0000 2018,StocksPredictr,ACN,Accenture plc,False,,,,,,,,,
1.01931e+18,RT @Breaking24Seven: UPS starts trial of smart access to buildings  $UPS #delivery #SmartHomes #INX https://t.co/PuHtVsP33U,Tue Jul 17 19:46:20 +0000 2018,Igor_Todorovglu,UPS,United Parcel Service,False,,,,,,,,,
1.01931e+18,@NYSE $FL,Tue Jul 17 19:46:37 +0000 2018,LukeJacobi,FL,Foot Locker,False,,,,,,,,,
1.01931e+18,$XRX New Form 4 for Xerox Corporation From our Stock News Alerts App,Tue Jul 17 19:46:42 +0000 2018,Allstocknews,XRX,Xerox Corporation,False,,,,,,,,,
1.01931e+18,@NYSE $APRN,Tue Jul 17 19:46:50 +0000 2018,LukeJacobi,APRN,Blue Apron Holdings,False,,,,,,,,,
1.01931e+18,RT @MorganLBrennan: With #Helsinki2018 underway: worth noting that in the past year the U.S. has approved foreign military sales of Javelin…,Tue Jul 17 19:46:58 +0000 2018,NYMIGUY,LMT,Lockheed Martin Corporation,False,,,,,,,,,
1.01931e+18,Compared to an average industry price book ratio of 4.29 $VRX is valued rather cheaply. https://t.co/77SAw25Zyb https://t.co/36XuoX7lPE,Tue Jul 17 19:47:04 +0000 2018,ChartMill,VRX,Valeant Pharmaceuticals International,False,,,,,,,,,
1.01931e+18,$XRX Xerox Corporation SEC Filing: Form 4 https://t.co/kUNdIwcwdA,Tue Jul 17 19:47:13 +0000 2018,StockTexts,XRX,Xerox Corporation,False,,,,,,,,,
1.01931e+18,Binance has mobile apps so you can trade anywhere. Sign up! 💎  Register for BONUS ➡️ https://t.co/8812vCJX5M… https://t.co/4LyArFNetF,Tue Jul 17 19:47:20 +0000 2018,AliKirk64922805,ITUB,ItaíëŒ_ Unibanco Holding S.A.,False,,,,,,,,,
1.01931e+18,RT @phatoftheland10: @LIBRA14885 Whatever you say old man..............how'd these puts work out BTW?  $SRPT #classictweet https://t.co/7hP…,Tue Jul 17 19:47:27 +0000 2018,Bull_Rusher,SRPT,Sarepta Therapeutics,False,,,,,,,,,
1.01931e+18,Was hoping today $MAT would close back in it's weekly channel at around $16.60 mark. Earnings next Wednesday. Shoul… https://t.co/782FF9YJkq,Tue Jul 17 19:47:47 +0000 2018,glareone,MAT,Mattel,False,,,,,,,,,
1.01931e+18,Huge coin selection low fees and very reliable! Join Binance! 🤔  Register for BONUS ➡️ https://t.co/WbsCd1Jgim… https://t.co/yiEQBqwB9P,Tue Jul 17 19:47:57 +0000 2018,chloeball366,KR,The Kroger Co.,False,,,,,,,,,
1.01931e+18,@NYSE $DPS,Tue Jul 17 19:48:06 +0000 2018,LukeJacobi,DPS,Dr Pepper Snapple Group,False,,,,,,,,,
1.01931e+18,RT @BitScreener: New Coins added to https://t.co/KozqoWvPD9 $KBC $FTI $PCH $QURO $SEER $CONI $ESS $ONL $OTB $PAI $GOT $THRT #bitscreener h…,Tue Jul 17 19:48:19 +0000 2018,staccatosaturn,ESS,Essex Property Trust,False,,,,,,,,,
1.01931e+18,RT @MorganLBrennan: With #Helsinki2018 underway: worth noting that in the past year the U.S. has approved foreign military sales of Javelin…,Tue Jul 17 19:48:26 +0000 2018,Jessie54973670,LMT,Lockheed Martin Corporation,False,,,,,,,,,
1.01931e+18,RT @SumZero: New SumZero report on $LOW views recent significant org changes as a catalyst to unlock 2x upside: https://t.co/CNoxPdJh1l htt…,Tue Jul 17 19:48:48 +0000 2018,rainbowroll2016,LOW,Lowe's Companies,False,,,,,,,,,
1.01931e+18,#Allergan Commits Fraud &amp; It Will Only Be a Matter of Time Before The Drop! $agn $iep $tst $vrx $hlf $cmg $ibm $pep… https://t.co/JrKZJuYv2F,Tue Jul 17 19:48:48 +0000 2018,ConscientiousRC,MNK,Mallinckrodt Public Limited Company,False,,,,,,,,,
1.01931e+18,Trade war so far not impacting industrial demand Prologis CEO says https://t.co/4L9Vw0Q4Nl $PLD,Tue Jul 17 19:48:59 +0000 2018,SPGMIRealEstate,PLD,Prologis,False,,,,,,,,,
1.01931e+18,Lockheed Martin's Advance Looks Like Another Failed Rally $LMT @BruceKamich https://t.co/dHnuFDVQQJ https://t.co/gEDTBmdlLc,Tue Jul 17 19:49:54 +0000 2018,realmoney,LMT,Lockheed Martin Corporation,False,,,,,,,,,
1.01931e+18,$SPX 7/182790 Put @ .70 x .80.traget 2797.32  #knowyourlevels #makemoney #makeitrain #workurplan #Boomboom… https://t.co/DGBufeVFlz,Tue Jul 17 19:50:05 +0000 2018,LottoCalls,CVS,CVS Health Corporation,False,,,,,,,,,
1.01931e+18,@NYSE $BBBY,Tue Jul 17 19:50:11 +0000 2018,SJisrael,BBBY,Bed Bath & Beyond Inc.,False,,,,,,,,,
1.01931e+18,RT @FonsieTrader: $TJX Is setting up for new highs! Great picture https://t.co/MMa4WUKj6l,Tue Jul 17 19:50:15 +0000 2018,teebizy,TJX,The TJX Companies,False,,,,,,,,,
1.01931e+18,#Tencent $tctzf #Activision Blizzard $Atvi Electronic Arts $EA #mobileGames #Games #stocks #Growth #Aktien… https://t.co/WiOcmsiPFE,Tue Jul 17 19:50:28 +0000 2018,Letmoneywork050,EA,Electronic Arts Inc.,False,,,,,,,,,
1.01931e+18,Mall REIT CEOs including Simon earned less in 2017 https://t.co/CZuaFcUT74 $SPG https://t.co/E5QeM6ajy8,Tue Jul 17 19:50:54 +0000 2018,SPGMIRealEstate,SPG,Simon Property Group,False,,,,,,,,,
1.01931e+18,RT @eWhispers: #earnings scheduled before the open tomorrow  $ABT $MS $GWW $ASML $TXT $ERIC $MTB $USB $NVS $UBSH $NTRS $MTG  https://t.co/l…,Tue Jul 17 19:51:10 +0000 2018,teebizy,MTB,M&T Bank Corporation,False,,,,,,,,,
1.01931e+18,$LMT Max Pain=305.00. Maturity=07/20/2018. #maxpain #options https://t.co/XRatZQe2Wr https://t.co/R4Exf4nTow,Tue Jul 17 19:51:27 +0000 2018,optioncharts,LMT,Lockheed Martin Corporation,False,,,,,,,,,
1.01931e+18,RT @MorganLBrennan: With #Helsinki2018 underway: worth noting that in the past year the U.S. has approved foreign military sales of Javelin…,Tue Jul 17 19:51:32 +0000 2018,PamWarr74349840,LMT,Lockheed Martin Corporation,False,,,,,,,,,
1.01931e+18,$UPS tests 'smart lock' technology in New York apartment buildings as it joins $AMZN $FDX $WMT in the push to acce… https://t.co/rTLTQRWivy,Tue Jul 17 19:52:10 +0000 2018,MorganLBrennan,UPS,United Parcel Service,True,,,,,,,,,
1.01931e+18,Binance is one of the top 10 crypto exchanges. Sign up here 🙌  Register for BONUS ➡️ https://t.co/H4uRGB2RHP… https://t.co/OGKhhmuffU,Tue Jul 17 19:53:10 +0000 2018,carolgibson394,MRO,Marathon Oil Corporation,False,,,,,,,,,
1.01931e+18,Huge coin selection low fees and very reliable! Join Binance! 🙌  Register for BONUS ➡️ https://t.co/yBqujoDrte… https://t.co/iubjdTXx8g,Tue Jul 17 19:53:29 +0000 2018,RobertE08533864,DKS,Dick's Sporting Goods,False,,,,,,,,,
1.01931e+18,Nice follow through for UTX in the green all day will close at new July highs Friday's breakout developing nicel… https://t.co/yGM61Je76o,Tue Jul 17 19:53:32 +0000 2018,GarySMorrow,UTX,United Technologies Corporation,False,,,,,,,,,
1.01931e+18,You can trade for as low as 0.05% fee on Binance! 🙌  Register for BONUS ➡️ https://t.co/p6kvuLMA4z  $BCH $XPA… https://t.co/gHQI15lABy,Tue Jul 17 19:53:45 +0000 2018,RickyGr92298314,MRO,Marathon Oil Corporation,False,,,,,,,,,
1.01931e+18,$ICNB.0041- Late BREAKING NEWS OUT!!! $BIOAQ $IMTV $IDVV $DRUS $RBIZ $ANDI $COHO $FUSZ $BIEL $ARYC $LIBE $AMFE tec… https://t.co/0xawn3K3IW,Tue Jul 17 19:53:46 +0000 2018,Drugdoctor2014,ADSK,Autodesk,False,,,,,,,,,
1.01931e+18,2018-07-16 Short sale volume (not short interest) for $FITB is 59%. https://t.co/kHiK15uybt $WFC 44% $HBAN 77% $PNC 41% $BAC 43%,Tue Jul 17 19:54:01 +0000 2018,shortvolumes,FITB,Fifth Third Bancorp,False,,,,,,,,,
1.01931e+18,JOIN THE SUMMER TEST DRIVE!        You are invited to test drive TI premium features for 5 days!           July… https://t.co/5cveSdiV2U,Tue Jul 17 19:54:32 +0000 2018,AlertTrade,MTB,M&T Bank Corporation,False,,,,,,,,,
1.01931e+18,Trade crypto on Binance and get 50% discount on trading fees 🤑  Register for BONUS ➡️ https://t.co/sAIS0nxjBb… https://t.co/ZzQAb9RSKu,Tue Jul 17 19:54:44 +0000 2018,danhodges4591,ESV,Ensco plc,False,,,,,,,,,
1.01931e+18,Try our swing trading service built for individuals who want to trade longer-term timeframes around their full-time… https://t.co/LflTiqrcQM,Tue Jul 17 19:55:10 +0000 2018,OptionAlarm,WYNN,Wynn Resorts,False,,,,,,,,,
1.01931e+18,Move your trading to the #1 crypto exchange today ! Sign up 🚀  Register for BONUS ➡️ https://t.co/cF0JvPVB6x… https://t.co/BCxeDWkxaY,Tue Jul 17 19:55:10 +0000 2018,JustinA25256101,NLY,Annaly Capital Management,False,,,,,,,,,
1.01931e+18,Join us for signals from multiple paid groups all in one! 🤑  Join Us ➡️ https://t.co/iR0BFUm0t7  $CURE $BCY $MYB… https://t.co/wmXyzWzPKY,Tue Jul 17 19:55:37 +0000 2018,Michael40684539,HPE,Hewlett Packard Enterprise Company,False,,,,,,,,,
1.01931e+18,$ICNB.0041- Late BREAKING NEWS OUT!!! Beverage $ABEV $BUD $SAM $ROX $BORN $KOF $KO $CCE $CCU $STZ $COT $DEO $DPS… https://t.co/Z3WCP94vdl,Tue Jul 17 19:55:37 +0000 2018,Drugdoctor2014,TAP,Molson Coors Brewing Company,False,,,,,,,,,
1.01931e+18,Get access to 15+ premium paid groups for a fraction of the price! 💰  Join Us: ➡️ https://t.co/9V3WyLKyNu  $BCAP… https://t.co/3EdOjzAeYi,Tue Jul 17 19:56:08 +0000 2018,melaniebower89a,WLL,Whiting Petroleum Corporation,False,,,,,,,,,
1.01931e+18,$LNC open interest for maturity 07/20/2018. High put=62.50 High call=67.50 #maxpain #options https://t.co/VJrtz3LKei https://t.co/2YlO0D1NTn,Tue Jul 17 19:56:31 +0000 2018,optioncharts,LNC,Lincoln National Corporation,False,,,,,,,,,
1.01931e+18,#estate asset watch - leading stocks today - $NFLX $AMZN $FB $AAPL $BABA $BAC $TSLA $MSFT $NVDA $GOOGL $AVGO $GS… https://t.co/s4kZEbaC8u,Tue Jul 17 19:57:00 +0000 2018,TheBurdetteLawF,UTX,United Technologies Corporation,False,,,,,,,,,
1.01931e+18,Sarepta Therapeutics INC $SRPT Shareholder Tourbillon Capital Partners LP Has Cut Position as Stock Value Rose - https://t.co/yK41eSmKuZ,Tue Jul 17 19:57:32 +0000 2018,whatsonthorold2,SRPT,Sarepta Therapeutics,False,,,,,,,,,
1.01931e+18,RT @AlertTrade: JOIN THE SUMMER TEST DRIVE!        You are invited to test drive TI premium features for 5 days!           July 23-27th…,Tue Jul 17 19:57:34 +0000 2018,CryptoTraderPro,MTB,M&T Bank Corporation,False,,,,,,,,,
1.01931e+18,RT @AlertTrade: JOIN THE SUMMER TEST DRIVE!        You are invited to test drive TI premium features for 5 days!           July 23-27th…,Tue Jul 17 19:57:38 +0000 2018,PennyStocksMomo,MTB,M&T Bank Corporation,False,,,,,,,,,
1.01931e+18,RT @AlertTrade: JOIN THE SUMMER TEST DRIVE!        You are invited to test drive TI premium features for 5 days!           July 23-27th…,Tue Jul 17 19:57:41 +0000 2018,SportsbookBTC,MTB,M&T Bank Corporation,False,,,,,,,,,
1.01931e+18,The scary thing people don't know about is oilfield wireline companies like $SLB and $HAL that have lost Am-Be neut… https://t.co/3WIIFSGDHq,Tue Jul 17 19:57:56 +0000 2018,EdMahmoud,SLB,Schlumberger Limited,False,,,,,,,,,
1.01931e+18,$XRX:  New Insider Filing on  Director  KEITH COZZA:  https://t.co/FsYSLEGIea,Tue Jul 17 19:58:09 +0000 2018,InsiderAlertsIA,XRX,Xerox Corporation,False,,,,,,,,,
1.01931e+18,Bitmex allows you to go long/short on your trades! 🤔  Register for BONUS ➡️ https://t.co/LzDcDv8zGK  $XSPEC $DTA… https://t.co/rEWf2waR3W,Tue Jul 17 19:58:14 +0000 2018,PWestlake,RRC,Range Resources Corporation,False,,,,,,,,,
1.01931e+18,Is Best Buy a best buy? Today's CG episode takes a look at the longevity of this big box retailer's success $BBY… https://t.co/5JWUMr6ERy,Tue Jul 17 19:58:55 +0000 2018,MFIndustryFocus,BBY,Best Buy Co.,False,,,,,,,,,
1.01931e+18,Tourbillon Capital Partners LP Cut Sarepta Therapeutics INC $SRPT Holding as Market Value Rose - https://t.co/0QkdoIcdyY,Tue Jul 17 19:59:00 +0000 2018,mmahotstuff1,SRPT,Sarepta Therapeutics,False,,,,,,,,,
1.01931e+18,Tourbillon Capital Partners LP Cut Its Sarepta Therapeutics INC $SRPT Position as Market Value Rose https://t.co/yLtHgdPlgu,Tue Jul 17 19:59:51 +0000 2018,reurope_stock,SRPT,Sarepta Therapeutics,False,,,,,,,,,
1.01931e+18,Get access to 15+ premium paid groups for a fraction of the price! 🙌  Join Us ➡️ https://t.co/o2Tun18cdZ  $RIC… https://t.co/b3uuUunh7R,Tue Jul 17 19:59:54 +0000 2018,oliverpaige625,HPE,Hewlett Packard Enterprise Company,False,,,,,,,,,
1.01931e+18,Executive Vice President of J.B. Hunt Increases Stake with Company $JBHT https://t.co/26b8txzWVp,Tue Jul 17 20:00:02 +0000 2018,chasingmarkets,JBHT,J.B. Hunt Transport Services,False,,,,,,,,,
1.01931e+18,@FaughtNate @the_chart_life I've had a good run with $IRM but puzzled as to why it is dropping so severely. Fear o… https://t.co/dePKMLTURD,Tue Jul 17 20:00:05 +0000 2018,PeekCliff,IRM,Iron Mountain Incorporated,False,,,,,,,,,
1.01931e+18,$ATVI $GLUU $NTES $TSG $ZNGA https://t.co/hHjcQBJZfo,Tue Jul 17 20:00:05 +0000 2018,SAlphaTech,ZNGA,Zynga Inc.,False,,,,,,,,,
1.01931e+18,Retweeting so I can refer back to this. $AAOI $ZTO https://t.co/Y6IQTkODQV,Tue Jul 17 20:00:06 +0000 2018,Hoops__McCann,AAOI,Applied Optoelectronics,False,,,,,,,,,
1.01931e+18,A bullish Big MAC (Bullish) has occurred at 3:30 PM Jul 17 at  $41.44 on Hologic Inc (HOLX) $HOLX Want to Earn(Regi… https://t.co/Vf0Tl1kqYy,Tue Jul 17 20:00:11 +0000 2018,websofttechies,HOLX,Hologic,False,,,,,,,,,
1.01931e+18,2018年07月18日05時00分時点で、前日比価格が最も下降(-85.96%)した通貨はMiniApps(ミニアプリ)です。 $MAT https://t.co/YG2QHrWA4W,Tue Jul 17 20:00:20 +0000 2018,coinhack_coin,MAT,Mattel,False,,,,,,,,,
1.01931e+18,"😉😎👍 #CRUDE #OIL https://t.co/RvmS16feKs 4h [Blue] ""TIME Reversal Points"" forecast #USOIL #UKOIL #BRENT… https://t.co/gptEYRW95Z",Tue Jul 17 20:00:47 +0000 2018,DaedalusReport,CL,Colgate-Palmolive Company,False,,,,,,,,,
1.01931e+18,Out of $tvix thank you for the great easy plays!  $uvxy $spy $qqq $vxx https://t.co/IbHHr7VH1J,Tue Jul 17 20:01:01 +0000 2018,SwingingForward,TVIX,VelocityShares Daily 2x VIX ST ETN,False,,,,,,,,,
1.01931e+18,Another update: $PLD down 2% even as  it nudges up year forecast.  https://t.co/Cf9DKjF6XI $PLD #Q2Earnings #SeekingAlpha #StockMovers,Tue Jul 17 20:01:04 +0000 2018,SeekingAlphaLiz,PLD,Prologis,False,,,,,,,,,
1.01931e+18,Top Decliners (&gt;$5) $NTRB $CCRC $HSQVY $HZN $NSTG $CSVI $NEWA $EOLS $JRSH $BIOC $OMC $CTG $CNIG $CHRA $AG $EYEN… https://t.co/UUqoVAwSfE,Tue Jul 17 20:01:04 +0000 2018,MITickWatcher,OMC,Omnicom Group Inc.,False,,,,,,,,,
1.01931e+18,@Scot1andT $aaoi is a strange beast....go down and is up at the end of day....go up and finishes down...but it's th… https://t.co/XdFrY97Bj1,Tue Jul 17 20:01:06 +0000 2018,DraBrb,AAOI,Applied Optoelectronics,False,,,,,,,,,
1.01931e+18,Top Decliners (&gt;$30) $CSVI $OMC $SERV $YASKY $ECPG $HEGIY $BZQ $NFLX $ASMVY $WPP $SMECF $NFYEF $BIOQ $GNRC $UTMD… https://t.co/ErXzhA8kBw,Tue Jul 17 20:01:08 +0000 2018,MITickWatcher,IRM,Iron Mountain Incorporated,False,,,,,,,,,
1.01931e+18,Top #money flow today. Free stocks app https://t.co/B6pljuv3p6 $NEAR $NFLX $DHR $QQQ $AMZN $SHY $LQD $EMB… https://t.co/5XJrxGEBs1,Tue Jul 17 20:01:12 +0000 2018,TickwatcherMF,DHR,Danaher Corporation,False,,,,,,,,,
1.01931e+18,RT @somanychris: @jamesosh @NHSEngland Oh hello! Welcome to the party at last. Where have you been? We've been waiting for an adult to step…,Tue Jul 17 20:01:23 +0000 2018,dizzyvic,VRTX,Vertex Pharmaceuticals Incorporated,False,,,,,,,,,
